nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 384714697,136.7295,-58.1419,8.02,0,,,,,6,6.1,ok
TIC 141526547,87.1266,-76.5434,8.02,0,,,,,43,9.2,ok
TIC 151829264,168.1814,-37.3817,8.02,0,,,,,6,6.3,ok
TIC 5869755,187.6968,-21.6422,8.02,0,,,,,5,5.4,ok
TIC 58610578,202.4801,-26.0588,8.02,0,,,,,1,1.4,ok
TIC 149305070,83.3081,-65.0219,8.02,0,,,,,30,9.4,ok
TIC 73649670,192.1409,-45.4199,8.02,0,,,,,4,4.1,ok
TIC 460860963,158.9869,-61.4273,8.02,0,,,,,8,7.8,ok
TIC 310478750,128.543,-64.8284,8.02,0,,,,,7,7.4,ok
TIC 341043418,118.4408,-58.0011,8.02,0,,,,,12,9.0,ok
TIC 340486523,116.0296,-56.7479,8.02,0,,,,,16,9.3,ok
TIC 287426689,122.8887,-74.9994,8.02,0,,,,,20,9.6,ok
TIC 266847771,175.5049,-58.0027,8.02,0,,,,,2,2.6,ok
TIC 94378799,177.4183,-48.184,8.02,0,,,,,1,1.5,ok
TIC 302953462,135.9737,-67.6206,8.02,0,,,,,9,8.8,ok
TIC 279053000,102.1497,-58.4673,8.02,1,0.996,18.0,rejete,variabilite_continue;eclipse_secondaire,43,14.7,ok
TIC 323172376,129.0907,-78.4952,8.02,0,,,,,7,7.1,ok
TIC 305629915,178.8487,-60.418,8.02,0,,,,,3,3.1,ok
TIC 415780694,184.3752,-18.2572,8.02,0,,,,,5,5.2,ok
TIC 450620496,169.1937,-57.821,8.02,0,,,,,5,5.2,ok
TIC 389570470,86.4299,-67.8644,8.02,0,,,,,29,9.3,ok
TIC 73594264,191.5135,-45.5015,8.02,0,,,,,2,2.6,ok
TIC 142314623,181.2153,-34.7803,8.02,0,,,,,4,4.2,ok
TIC 306043267,166.5263,-59.2416,8.02,0,,,,,2,2.4,ok
TIC 348993107,106.7216,-64.0039,8.02,0,,,,,40,9.3,ok
TIC 9389532,191.8031,-25.993,8.02,0,,,,,3,3.1,ok
TIC 398622697,180.1033,-56.4456,8.02,0,,,,,2,2.3,ok
TIC 309710741,126.0575,-60.6494,8.02,0,,,,,13,9.3,ok
TIC 442239738,145.9451,-56.3416,8.02,0,,,,,8,8.0,ok
TIC 290021816,192.2822,-12.164,8.02,0,,,,,4,3.9,ok
TIC 135254999,186.2584,-37.3554,8.02,0,,,,,5,5.3,ok
TIC 349523628,111.3986,-63.0604,8.02,0,,,,,43,9.2,ok
TIC 278865342,100.7742,-56.7052,8.03,0,,,,,45,9.9,ok
TIC 303867711,140.3768,-70.2352,8.03,0,,,,,4,5.2,ok
TIC 356460308,134.3644,-61.1775,8.03,0,,,,,1,2.2,ok
TIC 22908615,185.9486,-47.5459,8.03,0,,,,,6,6.7,ok
TIC 469034278,148.1655,-55.4539,8.03,0,,,,,2,3.7,ok
TIC 294188293,159.4802,-43.0121,8.03,0,,,,,2,3.6,ok
TIC 469162359,148.3617,-54.2893,8.03,0,,,,,5,6.7,ok
TIC 434514621,189.7853,-21.9358,8.03,0,,,,,4,4.7,ok
TIC 165424163,179.9376,-39.1975,8.03,0,,,,,7,7.4,ok
TIC 103944219,195.6333,-35.1148,8.03,0,,,,,5,5.4,ok
TIC 303523084,164.309,-59.239,8.03,0,,,,,7,7.1,ok
TIC 102416684,154.7066,-46.9914,8.03,0,,,,,2,2.3,ok
TIC 131134827,190.3249,-33.4444,8.03,0,,,,,2,2.4,ok
TIC 131138116,190.6606,-32.033,8.03,0,,,,,1,1.5,ok
TIC 131193769,190.8123,-34.9748,8.03,0,,,,,4,4.1,ok
TIC 57183663,170.7036,-35.8696,8.03,0,,,,,5,5.1,ok
TIC 57184488,170.73,-34.664,8.03,0,,,,,3,3.9,ok
TIC 9565470,193.355,-29.3185,8.03,0,,,,,4,4.0,ok
TIC 181061572,173.4685,-41.582,8.03,0,,,,,7,7.1,ok
TIC 97935109,199.4724,-24.3204,8.03,0,,,,,3,3.2,ok
TIC 398775414,180.3531,-54.8481,8.03,0,,,,,2,2.3,ok
TIC 280562557,170.9129,-65.8344,8.03,0,,,,,7,7.1,ok
TIC 229753224,198.4388,-26.5164,8.03,0,,,,,1,1.5,ok
TIC 448350481,158.6244,-50.2561,8.03,0,,,,,1,1.4,ok
TIC 166882294,192.8745,-48.7841,8.03,0,,,,,5,5.1,ok
TIC 310811012,152.8133,-51.2846,8.03,0,,,,,2,2.4,ok
TIC 361352074,144.0814,-61.1326,8.03,0,,,,,6,5.9,ok
TIC 305358817,178.6742,-65.219,8.03,0,,,,,2,2.4,ok
TIC 306736615,120.7969,-66.6054,8.03,0,,,,,36,9.3,ok
TIC 389095207,177.9368,-51.4864,8.03,0,,,,,4,4.3,ok
TIC 428655284,179.4632,-18.1023,8.03,0,,,,,4,4.1,ok
TIC 80784605,166.1636,-50.3162,8.03,0,,,,,8,7.7,ok
TIC 260606533,97.3503,-55.5114,8.03,0,,,,,42,9.2,ok
TIC 439331136,143.2842,-57.15,8.03,0,,,,,7,6.9,ok
TIC 458929318,161.2028,-54.8908,8.03,0,,,,,8,8.4,ok
TIC 271642609,109.3678,-75.6806,8.03,0,,,,,42,9.2,ok
TIC 452731705,194.3968,-19.7504,8.03,0,,,,,1,1.4,ok
TIC 349480752,110.8602,-64.692,8.03,0,,,,,44,9.3,ok
TIC 81550238,167.6423,-49.2734,8.03,0,,,,,8,7.6,ok
TIC 271597672,108.5413,-77.5634,8.03,0,,,,,35,9.3,ok
TIC 162799334,171.0808,-44.2617,8.03,0,,,,,5,4.9,ok
TIC 147143741,162.0499,-46.7005,8.03,0,,,,,8,7.5,ok
TIC 147277230,162.5686,-44.9203,8.03,0,,,,,6,5.8,ok
TIC 147416461,163.1229,-46.3629,8.03,0,,,,,2,2.3,ok
TIC 323686038,137.9704,-78.0876,8.03,0,,,,,10,10.2,ok
TIC 269778826,148.4705,-61.6447,8.03,0,,,,,7,7.6,ok
TIC 401049781,185.3303,-58.2255,8.03,0,,,,,2,2.4,ok
TIC 401184301,186.0334,-54.949,8.03,0,,,,,6,6.2,ok
TIC 389990857,160.1744,-64.1048,8.03,0,,,,,3,3.7,ok
TIC 32635526,176.0727,-27.4285,8.03,0,,,,,5,5.2,ok
TIC 350711249,88.1115,-57.9009,8.03,0,,,,,40,9.4,ok
TIC 163386233,173.6317,-42.65,8.03,0,,,,,6,6.7,ok
TIC 32152605,59.4453,-69.5254,8.03,0,,,,,44,9.4,ok
TIC 447284092,157.1342,-51.0719,8.03,0,,,,,7,6.9,ok
TIC 411543125,185.5077,-59.2225,8.03,0,,,,,2,2.5,ok
TIC 124402693,198.3164,-30.1047,8.03,0,,,,,4,4.2,ok
TIC 447143540,156.8736,-52.442,8.03,0,,,,,3,3.3,ok
TIC 461192809,181.2623,-36.3087,8.03,0,,,,,1,1.5,ok
TIC 309780483,126.2312,-63.1122,8.03,0,,,,,14,9.0,ok
TIC 349273158,109.3431,-63.0216,8.03,0,,,,,32,9.3,ok
TIC 382754245,183.547,-60.1801,8.04,0,,,,,3,3.6,ok
TIC 181915915,191.0881,-13.7058,8.04,0,,,,,5,4.8,ok
TIC 310203813,127.7703,-61.173,8.04,0,,,,,3,3.2,ok
TIC 438941932,142.8302,-56.4278,8.04,0,,,,,2,2.4,ok
TIC 413376219,176.7934,-22.4454,8.04,0,,,,,1,1.4,ok
TIC 25992487,195.0743,-15.2509,8.04,0,,,,,1,1.6,ok
TIC 364266724,114.4819,-59.3466,8.04,0,,,,,12,8.9,ok
TIC 350620310,87.3268,-58.6712,8.04,0,,,,,39,9.1,ok
TIC 25487092,192.935,-33.3461,8.04,0,,,,,1,1.6,ok
TIC 277639554,164.584,-73.4024,8.04,0,,,,,7,6.9,ok
TIC 465833465,164.4298,-64.4629,8.04,0,,,,,2,2.4,ok
TIC 80310118,165.114,-53.9818,8.04,0,,,,,8,7.9,ok
TIC 135093848,185.1044,-38.3077,8.04,0,,,,,5,5.1,ok
TIC 359454843,140.5742,-60.4611,8.04,0,,,,,2,2.3,ok
TIC 401754051,135.9319,-53.8024,8.04,0,,,,,2,2.4,ok
TIC 167524278,100.5792,-65.1342,8.04,0,,,,,37,9.3,ok
TIC 178536753,165.1305,-44.18,8.04,0,,,,,7,6.9,ok
TIC 306741000,121.094,-71.7772,8.04,0,,,,,12,9.0,ok
TIC 462257812,150.8456,-55.0415,8.04,0,,,,,2,2.4,ok
TIC 91913015,171.9459,-52.4956,8.04,0,,,,,5,5.1,ok
TIC 165491448,180.236,-38.4836,8.04,0,,,,,6,6.2,ok
TIC 457560493,157.7149,-54.0132,8.04,0,,,,,8,8.0,ok
TIC 30853028,75.7767,-66.91,8.04,0,,,,,40,9.5,ok
TIC 141868836,93.7406,-72.4968,8.04,0,,,,,41,9.1,ok
TIC 137134835,151.0693,-52.4904,8.04,0,,,,,2,2.4,ok
TIC 446985889,156.5856,-48.0864,8.04,0,,,,,5,5.3,ok
TIC 333772273,181.9862,-52.2647,8.04,0,,,,,3,3.3,ok
TIC 452495510,140.1598,-74.2371,8.04,0,,,,,10,9.6,ok
TIC 220471131,75.0571,-57.6077,8.04,0,,53.1,rejete,variabilite_continue;eclipse_secondaire,13,14.5,ok
TIC 82580956,169.6293,-53.714,8.04,0,,,,,7,6.9,ok
TIC 362157419,145.0055,-53.3847,8.04,0,,25.3,rejete,variabilite_continue;eclipse_secondaire,8,13.5,ok
TIC 57515696,172.8818,-30.5597,8.04,0,,,,,5,5.3,ok
TIC 61763382,177.1617,-47.0974,8.04,0,,,,,1,1.5,ok
TIC 124605573,199.6575,-33.0911,8.04,0,,,,,5,4.9,ok
TIC 158594702,164.6377,-39.9297,8.04,0,,,,,2,2.3,ok
TIC 81314064,167.242,-48.4028,8.04,0,,,,,3,3.7,ok
TIC 5984440,193.8495,-21.7496,8.04,0,,,,,4,4.1,ok
TIC 279361762,104.7667,-58.5147,8.04,0,,,,,34,9.6,ok
TIC 362931512,146.6388,-64.7593,8.04,0,,,,,8,7.8,ok
TIC 5915144,193.291,-20.2147,8.04,0,,,,,4,4.1,ok
TIC 99053300,181.8719,-27.5457,8.04,0,,,,,4,4.0,ok
TIC 290159983,119.6058,-55.8461,8.04,0,,40.1,rejete,variabilite_continue;eclipse_secondaire,13,15.1,ok
TIC 360377126,142.308,-60.723,8.04,0,,,,,3,3.3,ok
TIC 469246367,148.6423,-58.7274,8.04,0,,,,,4,4.3,ok
TIC 287435694,82.2871,-70.8254,8.04,0,,,,,31,9.4,ok
TIC 22322302,183.9793,-43.3313,8.04,0,,,,,1,1.4,ok
TIC 398320203,179.6535,-57.2849,8.04,0,,,,,1,1.5,ok
TIC 348899264,106.1815,-60.808,8.04,0,,,,,44,9.2,ok
TIC 102171374,195.3375,-40.4859,8.04,0,,,,,5,5.3,ok
TIC 398145918,160.4003,-71.0249,8.04,0,,,,,2,2.5,ok
TIC 371715802,148.5885,-67.7207,8.04,0,,,,,9,8.8,ok
TIC 462357558,151.0048,-55.9082,8.04,0,,,,,8,8.3,ok
TIC 165295412,179.1716,-36.4961,8.04,0,,,,,5,5.1,ok
TIC 144488191,190.4643,-37.6836,8.04,0,,,,,3,3.2,ok
TIC 434513354,189.7388,-18.1595,8.04,0,,,,,1,1.5,ok
TIC 99028233,181.2956,-25.8209,8.04,0,,,,,5,4.8,ok
TIC 445976787,147.2163,-53.5851,8.04,0,,,,,8,7.9,ok
TIC 347713631,182.6609,-16.9565,8.04,0,,,,,2,2.3,ok
TIC 93315865,174.9994,-50.4376,8.04,0,,,,,6,6.0,ok
TIC 130983301,188.7711,-33.2663,8.04,0,,,,,4,4.0,ok
TIC 458404466,160.0517,-59.8028,8.04,0,,,,,1,1.5,ok
TIC 423605813,201.7822,-22.3651,8.04,0,,,,,2,2.9,ok
TIC 124286087,197.5808,-32.8056,8.04,0,,,,,2,2.4,ok
TIC 342169249,122.8958,-56.3596,8.05,0,,,,,11,9.4,ok
TIC 30392474,198.4315,-35.9463,8.05,0,,,,,5,4.9,ok
TIC 423604489,201.7774,-18.6909,8.05,0,,,,,1,1.4,ok
TIC 165910089,192.4719,-50.0309,8.05,0,,,,,2,2.5,ok
TIC 350825116,89.6051,-55.2044,8.05,0,,,,,42,9.1,ok
TIC 347810485,198.9495,-16.2755,8.05,0,,,,,4,3.9,ok
TIC 167795786,104.3913,-61.8695,8.05,0,,,,,45,9.2,ok
TIC 260004064,91.1723,-55.9464,8.05,0,,,,,22,9.0,ok
TIC 5982485,193.7775,-19.475,8.05,0,,,,,4,4.1,ok
TIC 220411786,70.8635,-58.7895,8.05,0,,,,,43,9.6,ok
TIC 464901555,159.8539,-63.7781,8.05,0,,,,,7,7.1,ok
TIC 229756255,198.1571,-26.2824,8.05,0,,,,,1,1.6,ok
TIC 429149490,173.1198,-29.5313,8.05,0,,,,,5,5.4,ok
TIC 341109767,118.587,-56.7451,8.05,0,,,,,12,9.5,ok
TIC 299943844,106.5161,-69.008,8.05,0,,,,,41,9.7,ok
TIC 453401266,150.6393,-75.1823,8.05,0,,,,,7,7.0,ok
TIC 348996104,107.0207,-62.8205,8.05,0,,,,,40,9.0,ok
TIC 453079811,113.7552,-70.2432,8.05,0,,,,,22,9.4,ok
TIC 135610285,150.491,-53.0057,8.05,0,,,,,2,2.5,ok
TIC 176935006,100.4394,-66.9474,8.05,0,,,,,39,9.3,ok
TIC 422446672,199.3361,-21.0253,8.05,0,,,,,3,3.6,ok
TIC 149121385,80.9201,-63.615,8.05,0,,,,,43,9.5,ok
TIC 150185581,93.4831,-65.5223,8.05,0,,,,,31,9.5,ok
TIC 167089430,95.7827,-70.9447,8.05,0,,,,,41,9.1,ok
TIC 448118773,158.282,-52.9673,8.05,0,,,,,7,7.0,ok
TIC 102077263,181.8748,-39.0208,8.05,0,,,,,1,1.5,ok
TIC 151936123,168.7909,-36.7659,8.05,0,,,,,5,5.0,ok
TIC 102079691,195.3188,-36.2842,8.05,0,,,,,4,4.2,ok
TIC 9477717,192.4526,-29.1656,8.05,0,,,,,1,1.5,ok
TIC 278899461,101.178,-57.44,8.05,0,,,,,45,9.3,ok
TIC 41173667,91.3989,-69.9151,8.05,0,,,,,38,9.1,ok
TIC 93228757,174.8859,-52.7273,8.05,0,,,,,1,1.5,ok
TIC 278992159,102.0622,-56.086,8.05,0,,,,,42,9.3,ok
TIC 103415903,157.1387,-45.8343,8.05,0,,,,,6,6.0,ok
TIC 162432383,169.4912,-46.0984,8.05,0,,81.0,rejete,variabilite_continue;eclipse_secondaire,8,12.2,ok
TIC 294205275,108.0761,-58.4033,8.05,0,,,,,44,9.5,ok
TIC 23189694,166.7746,-35.5158,8.05,0,,,,,6,5.9,ok
TIC 130825131,187.4332,-31.1489,8.05,0,,,,,4,4.2,ok
TIC 30290773,197.8186,-37.6363,8.05,0,,,,,5,4.9,ok
TIC 142260776,180.4285,-32.6252,8.05,0,,,,,6,5.8,ok
TIC 370708119,144.4007,-66.6775,8.05,0,,,,,9,8.8,ok
TIC 20613974,201.3427,-20.4067,8.05,0,,,,,2,2.4,ok
TIC 20581680,201.2266,-23.35,8.05,0,,,,,3,3.2,ok
TIC 415873466,197.6259,-23.926,8.05,0,,,,,2,2.3,ok
TIC 454004654,192.3921,-30.8141,8.05,0,,,,,4,4.1,ok
TIC 432374194,146.4252,-51.2523,8.05,0,,,,,2,2.4,ok
TIC 305573888,166.0571,-57.7654,8.05,0,,,,,1,1.6,ok
TIC 296336450,172.8951,-67.7318,8.06,0,,,,,7,6.8,ok
TIC 46223891,131.8954,-54.394,8.06,0,,,,,3,3.1,ok
TIC 309402974,124.8515,-64.494,8.06,0,,,,,18,9.5,ok
TIC 130945054,188.5396,-34.735,8.06,0,,,,,4,4.1,ok
TIC 142264971,180.5918,-34.9507,8.06,0,,,,,1,1.5,ok
TIC 103563161,193.0678,-35.936,8.06,0,,,,,1,2.0,ok
TIC 374164132,160.2437,-45.0625,8.06,0,,,,,6,6.4,ok
TIC 451913795,173.1374,-54.779,8.06,0,,,,,6,6.4,ok
TIC 260002453,91.0697,-59.8222,8.06,0,,,,,43,9.6,ok
TIC 453099619,116.0861,-69.5105,8.06,0,,,,,44,9.3,ok
TIC 40719527,78.4021,-68.0217,8.06,0,,,,,13,9.0,ok
TIC 278055081,106.2881,-78.4217,8.06,0,,,,,27,9.6,ok
TIC 30630877,75.1356,-70.6991,8.06,0,,,,,41,9.4,ok
TIC 389314777,189.856,-33.8142,8.06,0,,,,,4,4.0,ok
TIC 443671790,186.9824,-25.6649,8.06,0,,,,,4,4.0,ok
TIC 464938239,162.1747,-63.8329,8.06,0,,,,,5,5.3,ok
TIC 300938638,117.868,-69.1277,8.06,0,,,,,21,9.2,ok
TIC 304025786,140.7027,-69.2202,8.06,0,,,,,3,3.2,ok
TIC 280046713,82.1124,-70.8974,8.06,0,,,,,13,9.2,ok
TIC 423658764,202.4229,-22.3669,8.06,0,,,,,2,2.3,ok
TIC 271903890,113.5808,-75.0731,8.06,0,,,,,22,9.2,ok
TIC 459096432,161.8846,-54.691,8.06,0,,,,,3,3.3,ok
TIC 25483401,192.8745,-34.0061,8.06,0,,,,,1,1.5,ok
TIC 364589559,85.8894,-76.7667,8.06,0,,,,,33,9.6,ok
TIC 81392724,167.196,-50.8142,8.06,0,,,,,7,6.9,ok
TIC 377185162,153.7811,-64.6916,8.06,0,,,,,6,6.3,ok
TIC 350519682,86.0947,-58.275,8.06,0,,,,,40,9.8,ok
TIC 167574667,101.528,-60.6742,8.06,0,,,,,39,9.5,ok
TIC 389214310,179.6112,-41.9235,8.06,0,,,,,2,2.4,ok
TIC 350444342,85.3598,-59.7669,8.06,0,,,,,43,9.1,ok
TIC 121948496,132.6355,-56.1667,8.06,0,,,,,9,8.9,ok
TIC 144661978,191.5015,-40.0407,8.06,0,,,,,4,4.1,ok
TIC 32086121,202.6844,-19.3871,8.06,0,,,,,4,3.9,ok
TIC 300447314,111.9725,-66.9837,8.06,0,,,,,22,9.8,ok
TIC 144823282,192.6321,-41.6965,8.06,0,,,,,4,4.1,ok
TIC 350477148,85.6825,-54.6452,8.06,0,,,,,34,9.2,ok
TIC 83152944,188.7401,-21.2154,8.06,0,,,,,4,4.5,ok
TIC 447897644,158.0283,-49.4504,8.06,0,,,,,6,5.8,ok
TIC 178614175,165.6896,-42.2067,8.06,0,,,,,5,4.9,ok
TIC 60709683,189.3799,-28.4167,8.06,0,,,,,3,3.2,ok
TIC 94554742,177.5297,-49.5432,8.06,0,,,,,6,6.2,ok
TIC 304345263,142.3202,-68.1768,8.06,0,,,,,10,9.6,ok
TIC 397135261,130.9009,-77.0495,8.06,0,,,,,15,9.7,ok
TIC 134901432,183.8964,-38.7692,8.06,0,,,,,1,1.5,ok
TIC 135432046,187.3654,-41.94,8.06,0,,,,,4,4.4,ok
TIC 146893854,161.0873,-46.2069,8.06,0,,,,,6,5.7,ok
TIC 339672106,110.4219,-57.2802,8.06,0,,,,,26,9.0,ok
TIC 99272169,184.0758,-27.1031,8.06,0,,,,,1,1.6,ok
TIC 450927150,169.8593,-55.2684,8.06,0,,,,,1,1.4,ok
TIC 400863257,178.4661,-49.932,8.06,0,,,,,5,4.9,ok
TIC 451996995,173.1761,-58.0541,8.06,0,,,,,2,2.4,ok
TIC 152173304,170.1001,-37.643,8.06,0,,,,,2,2.4,ok
TIC 6013484,199.7737,-23.5395,8.07,0,,,,,1,1.4,ok
TIC 130984243,188.7206,-31.4155,8.07,0,,,,,4,3.9,ok
TIC 443620243,186.0781,-25.5553,8.07,0,,,,,1,1.4,ok
TIC 81246622,167.1031,-52.0645,8.07,0,,,,,8,7.6,ok
TIC 163074512,172.318,-46.2124,8.07,0,,,,,6,6.6,ok
TIC 363110887,147.0108,-61.0132,8.07,0,,,,,1,1.5,ok
TIC 31508240,89.1375,-70.2895,8.07,0,,,,,38,9.8,ok
TIC 229814009,198.6454,-28.5356,8.07,0,,,,,4,4.4,ok
TIC 469002747,144.0049,-50.5425,8.07,0,,,,,4,4.2,ok
TIC 149346163,83.6124,-62.8385,8.07,0,,,,,38,9.0,ok
TIC 41464373,93.1624,-69.24,8.07,0,,,,,37,9.2,ok
TIC 304519856,178.2263,-65.6754,8.07,0,,,,,2,2.5,ok
TIC 378687599,180.5622,-63.8024,8.07,0,,,,,8,7.9,ok
TIC 181088170,173.7698,-37.829,8.07,0,,,,,1,1.5,ok
TIC 422417109,198.8096,-18.92,8.07,0,,,,,2,2.3,ok
TIC 399424012,163.9013,-68.9094,8.07,0,,,,,2,2.5,ok
TIC 120371200,163.4463,-53.9191,8.07,0,,,,,8,8.2,ok
TIC 317927799,172.8295,-62.2742,8.07,0,,,,,2,2.5,ok
TIC 120512519,163.5089,-51.3547,8.07,0,,,,,1,1.5,ok
TIC 376349330,152.9508,-63.8227,8.07,0,,,,,7,6.9,ok
TIC 389315309,189.8154,-32.7264,8.07,0,,,,,4,4.1,ok
TIC 410449843,118.0378,-60.8032,8.07,0,,,,,11,9.2,ok
TIC 32036692,56.7998,-67.3907,8.07,0,,,,,34,9.4,ok
TIC 376271719,179.2203,-54.4953,8.07,0,,,,,5,5.0,ok
TIC 349784936,113.1789,-63.3246,8.07,0,,35.0,rejete,variabilite_continue;eclipse_secondaire,43,15.4,ok
TIC 382246379,82.0897,-53.8853,8.07,0,,,,,8,7.7,ok
TIC 344177574,154.7254,-70.781,8.07,0,,,,,6,6.3,ok
TIC 357532633,203.9781,-20.1764,8.07,0,,,,,2,2.8,ok
TIC 382067256,79.5189,-55.7071,8.07,0,,,,,39,9.7,ok
TIC 460266103,157.1379,-60.3863,8.07,0,,,,,7,7.3,ok
TIC 261260905,90.7269,-78.5206,8.07,0,,,,,39,9.3,ok
TIC 303300175,159.5513,-49.0167,8.07,0,,,,,3,3.3,ok
TIC 157118385,175.178,-34.2578,8.07,0,,,,,6,6.2,ok
TIC 300039874,107.6088,-70.3487,8.07,0,,,,,36,9.4,ok
TIC 356366528,134.2339,-65.1237,8.07,0,,,,,11,10.1,ok
TIC 178346262,164.3818,-46.4358,8.07,0,,,,,5,4.9,ok
TIC 9334938,191.1489,-26.9053,8.07,0,,,,,4,4.1,ok
TIC 371806878,148.9801,-69.9688,8.07,0,,,,,8,7.9,ok
TIC 340174734,113.6793,-58.6574,8.07,0,,,,,28,9.1,ok
TIC 306893839,121.9636,-69.8992,8.07,0,,,,,12,9.4,ok
TIC 344331260,155.4193,-66.1126,8.07,0,,,,,5,5.4,ok
TIC 150029538,90.7414,-60.6441,8.07,0,,,,,43,9.8,ok
TIC 271639931,108.9226,-72.7413,8.07,0,,,,,42,9.1,ok
TIC 465556103,163.828,-60.94,8.07,0,,,,,1,1.6,ok
TIC 375489029,152.0227,-60.9334,8.07,0,,,,,6,6.0,ok
TIC 428713366,196.4158,-22.9013,8.07,0,,,,,1,1.8,ok
TIC 317410210,172.4322,-61.67,8.07,0,,,,,6,5.8,ok
TIC 309066741,123.5018,-61.6568,8.07,0,,,,,20,9.3,ok
TIC 83133871,188.4781,-22.0757,8.07,0,,,,,4,4.3,ok
TIC 231122278,69.5552,-68.8116,8.07,0,,,,,43,9.1,ok
TIC 333195768,181.2125,-50.8537,8.07,0,,,,,6,6.4,ok
TIC 162624374,170.5098,-43.2006,8.07,0,,,,,5,4.8,ok
TIC 308210738,198.0497,-15.8602,8.07,0,,,,,4,3.9,ok
TIC 349766265,112.9677,-61.6922,8.07,0,,,,,41,9.0,ok
TIC 451348135,171.1308,-54.6713,8.07,0,,,,,1,1.4,ok
TIC 399061433,163.0088,-68.543,8.07,0,,,,,4,4.5,ok
TIC 306052346,166.4527,-58.031,8.07,0,,,,,7,7.7,ok
TIC 437278711,141.3342,-55.3403,8.08,0,,,,,6,6.3,ok
TIC 31816240,51.5923,-69.6057,8.08,0,,,,,23,9.3,ok
TIC 384089241,135.6981,-55.609,8.08,0,,,,,7,7.2,ok
TIC 93464082,175.3169,-51.825,8.08,0,,,,,1,1.5,ok
TIC 358463026,119.0601,-62.1178,8.08,0,,,,,25,9.1,ok
TIC 460416229,157.4982,-59.9244,8.08,0,,,,,3,3.2,ok
TIC 362520882,145.3785,-52.5384,8.08,0,,,,,2,2.4,ok
TIC 278779899,99.9031,-55.6096,8.08,0,,,,,41,9.3,ok
TIC 92572475,173.196,-50.6029,8.08,0,,,,,2,3.1,ok
TIC 452438795,138.6445,-75.2956,8.08,0,,,,,11,10.2,ok
TIC 287722500,126.3083,-74.8307,8.08,0,,,,,18,9.8,ok
TIC 133498785,149.7698,-52.2556,8.08,0,,,,,4,4.2,ok
TIC 101732350,200.5317,-27.1441,8.08,0,,,,,3,3.3,ok
TIC 124569177,199.4452,-30.8752,8.08,0,,,,,5,4.9,ok
TIC 307136044,167.8612,-47.0258,8.08,0,,,,,1,1.6,ok
TIC 131732441,147.8902,-48.9541,8.08,0,,,,,8,7.8,ok
TIC 384724557,136.86,-58.4235,8.08,0,,,,,5,4.8,ok
TIC 293272754,98.7282,-60.7139,8.08,0,,,,,41,8.9,ok
TIC 339885046,111.6653,-56.4064,8.08,0,,,,,6,5.9,ok
TIC 99030106,181.4814,-27.29,8.08,0,,,,,1,1.5,ok
TIC 322955124,125.2514,-78.6056,8.08,0,,,,,11,9.8,ok
TIC 350336553,84.2807,-56.4954,8.08,0,,,,,12,8.9,ok
TIC 289989020,192.1541,-14.4174,8.08,0,,,,,1,2.5,ok
TIC 31814200,51.3307,-68.708,8.08,0,,,,,7,6.5,ok
TIC 149972211,90.1513,-62.8122,8.08,0,,,,,39,9.2,ok
TIC 135144081,185.1944,-41.0048,8.08,0,,,,,5,5.8,ok
TIC 279512574,105.7828,-57.7287,8.08,0,,,,,39,9.6,ok
TIC 467240172,167.8293,-60.9201,8.08,0,,,,,2,2.8,ok
TIC 131234993,191.459,-30.8107,8.08,0,,,,,4,4.2,ok
TIC 462651796,151.8104,-57.0624,8.08,0,,,,,6,5.9,ok
TIC 321303992,175.1388,-60.4768,8.08,0,,,,,2,2.5,ok
TIC 428714603,196.3693,-18.9793,8.08,0,,,,,5,5.3,ok
TIC 277982283,104.0243,-79.6262,8.08,0,,,,,7,6.9,ok
TIC 400123118,165.5092,-71.3865,8.08,0,,,,,2,2.8,ok
TIC 429355454,183.6221,-20.1079,8.08,0,,,,,5,5.6,ok
TIC 428699487,195.8458,-18.0921,8.08,0,,,,,5,5.4,ok
TIC 146494304,158.899,-43.787,8.08,0,,,,,7,6.9,ok
TIC 306473635,118.8432,-71.865,8.08,0,,,,,12,9.6,ok
TIC 93709814,175.9224,-48.6656,8.08,0,,,,,8,8.0,ok
TIC 357799061,138.1631,-62.2645,8.08,0,,,,,6,6.0,ok
TIC 377014890,153.6137,-60.081,8.08,0,,11.2,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.4Rjup,7,12.5,ok
TIC 29829265,66.2758,-69.3895,8.08,0,,,,,30,9.8,ok
TIC 467090540,167.6858,-60.7503,8.08,0,,,,,2,3.6,ok
TIC 304010940,177.6385,-61.2146,8.09,0,,,,,2,2.8,ok
TIC 384945615,137.2014,-57.0251,8.09,0,,,,,6,5.8,ok
TIC 33836359,64.0614,-75.344,8.09,0,,,,,45,9.5,ok
TIC 147136172,161.8384,-42.4325,8.09,0,,,,,2,2.6,ok
TIC 158197322,162.4493,-40.8334,8.09,0,,,,,4,5.7,ok
TIC 142279151,180.8274,-31.2685,8.09,0,,,,,6,5.8,ok
TIC 341789776,121.1826,-55.9074,8.09,0,,,,,11,9.6,ok
TIC 92168731,172.5376,-53.5058,8.09,0,,,,,7,7.4,ok
TIC 152597583,172.461,-38.0913,8.09,0,,,,,8,8.5,ok
TIC 464882300,159.8347,-61.1524,8.09,0,,,,,1,1.6,ok
