nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 260709282,98.5248,-57.086,8.01,0,,,,,28,13.5,ok
TIC 219425479,80.2254,-49.7694,8.01,0,,,,,10,11.4,ok
TIC 150393049,96.7989,-60.1051,8.01,0,,,,,31,12.1,ok
TIC 7722646,66.2165,-38.3342,8.01,0,,,,,5,6.5,ok
TIC 101101415,57.7454,-44.0713,8.01,0,,,,,5,9.1,ok
TIC 332662679,63.3224,-16.805,8.01,0,,,,,2,3.5,ok
TIC 55478693,71.2144,-64.9763,8.01,0,,,,,32,8.3,ok
TIC 55892397,50.0278,-14.1375,8.01,0,,,,,1,7.0,ok
TIC 278777070,99.744,-58.836,8.01,0,,,,,45,19.7,ok
TIC 166713554,55.8664,-33.5023,8.01,0,,,,,3,9.1,ok
TIC 278775103,99.7408,-55.2986,8.01,0,,,,,26,24.4,ok
TIC 153724306,66.225,-44.7296,8.01,0,,,,,5,22.0,ok
TIC 272088627,115.5212,-74.9482,8.01,0,,,,,29,18.3,ok
TIC 259475214,70.4078,-48.4878,8.01,0,,,,,4,17.8,ok
TIC 439901008,44.785,-4.7834,8.01,0,,,,,2,13.1,ok
TIC 220477045,75.5281,-57.4834,8.01,0,,,,,29,17.1,ok
TIC 416713606,53.1135,10.7386,8.01,0,,,,,5,18.5,ok
TIC 7586966,63.5745,-36.2261,8.01,0,,,,,2,18.2,ok
TIC 279324004,104.2197,-59.3788,8.01,0,,,,,30,28.4,ok
TIC 387534861,43.7612,7.0903,8.01,0,,,,,6,18.7,ok
TIC 452377101,88.3344,-51.0529,8.01,0,,,,,9,22.0,ok
TIC 220412239,70.8468,-57.0927,8.01,0,,,,,20,19.7,ok
TIC 150141471,92.7644,-63.2742,8.01,0,,,,,27,30.0,ok
TIC 231729342,81.4601,-53.5824,8.01,0,,,,,23,15.6,ok
TIC 425077133,41.2624,-17.5807,8.01,0,,,,,3,9.8,ok
TIC 166968974,60.5083,-30.4684,8.01,0,,,,,4,5.2,ok
TIC 38515329,62.7588,-62.4473,8.02,0,,,,,29,14.2,ok
TIC 140800765,74.7115,-72.1251,8.02,0,,,,,30,13.5,ok
TIC 41488282,93.284,-66.0456,8.02,0,,,,,20,12.9,ok
TIC 64053723,38.4556,-19.6116,8.02,0,,,,,2,5.1,ok
TIC 150440362,97.5377,-61.2656,8.02,0,,,,,26,17.6,ok
TIC 439906815,45.5744,-5.807,8.02,0,,,,,1,7.9,ok
TIC 350717211,88.4022,-54.056,8.02,0,,,,,23,14.8,ok
TIC 404477044,37.4491,-13.2479,8.02,0,,,,,3,6.1,ok
TIC 354777099,47.9129,-50.2723,8.02,0,,,,,3,10.3,ok
TIC 38811498,67.3874,-65.3774,8.02,0,,,,,44,14.4,ok
TIC 35725630,39.3812,-5.0895,8.02,0,,,,,2,5.7,ok
TIC 220391375,68.1286,-56.2256,8.02,0,,,,,20,13.9,ok
TIC 77206826,68.7696,-41.5638,8.02,0,,,,,5,10.2,ok
TIC 65348719,39.9738,-26.3209,8.02,0,,32.2,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_6.1Rjup,4,13.4,ok
TIC 77436438,73.1465,-40.1557,8.02,0,,,,,3,6.5,ok
TIC 219394387,77.6423,-51.3009,8.02,0,,,,,7,32.6,ok
TIC 35860392,41.8046,-5.769,8.02,0,,,,,2,5.1,ok
TIC 142110261,99.272,-74.796,8.02,0,,,,,29,17.7,ok
TIC 347021960,44.0995,5.6149,8.02,0,,,,,6,11.7,ok
TIC 388104889,55.9867,-63.527,8.02,0,,,,,14,17.9,ok
TIC 200397541,69.881,-45.1241,8.02,0,,,,,5,8.1,ok
TIC 170632780,66.2041,-35.29,8.02,0,,,,,2,7.1,ok
TIC 374827352,54.8343,2.572,8.02,0,,,,,1,2.7,ok
TIC 382200572,81.6542,-54.0038,8.03,0,,,,,19,10.5,ok
TIC 375089268,100.2399,-62.7232,8.03,0,,,,,30,11.5,ok
TIC 167720983,103.3031,-64.0493,8.03,0,,,,,28,13.1,ok
TIC 38633493,64.9985,-61.0058,8.03,0,,,,,25,14.9,ok
TIC 300325379,110.7053,-66.5388,8.03,0,,,,,39,14.4,ok
TIC 152966470,47.1334,-44.3142,8.03,0,,,,,4,7.0,ok
TIC 32152605,59.4453,-69.5254,8.03,0,,,,,44,13.3,ok
TIC 118653608,53.9529,-9.062,8.03,0,,,,,2,3.1,ok
TIC 25132314,62.1285,-68.7022,8.03,0,,,,,43,13.8,ok
TIC 141945095,95.6582,-73.3449,8.03,0,,,,,26,11.8,ok
TIC 422884945,37.3344,0.7832,8.03,0,,,,,2,6.2,ok
TIC 388131027,65.3618,-69.6155,8.03,0,,,,,44,11.3,ok
TIC 98755221,44.3406,-13.3142,8.03,0,,,,,1,3.3,ok
TIC 198081375,64.5252,-56.9971,8.03,0,,,,,7,7.9,ok
TIC 35826068,40.8547,-5.4641,8.03,0,,,,,1,2.0,ok
TIC 29832379,66.6763,-70.3811,8.03,0,,,,,29,12.3,ok
TIC 44744695,61.601,-24.6856,8.03,0,,,,,1,2.5,ok
TIC 279053000,102.1496,-58.4673,8.03,1,0.996,18.0,rejete,variabilite_continue;eclipse_secondaire,43,17.1,ok
TIC 153723399,66.0869,-47.4518,8.03,0,,,,,5,9.8,ok
TIC 98853987,46.0001,-17.7378,8.03,0,,,,,2,4.0,ok
TIC 93050976,52.4403,-14.4284,8.03,0,,,,,2,8.1,ok
TIC 290655383,83.9055,-51.7318,8.03,0,,,,,8,10.1,ok
TIC 140527781,66.8969,-71.9959,8.03,0,,,,,31,11.6,ok
TIC 167205241,97.3487,-71.5065,8.03,0,,,,,42,13.4,ok
TIC 168698627,61.6863,-30.9202,8.03,0,,,,,4,9.1,ok
TIC 129836151,54.9263,-40.0478,8.03,0,,,,,3,4.0,ok
TIC 206711985,54.463,-13.9615,8.03,0,,,,,2,7.8,ok
TIC 365249478,43.7152,1.6933,8.03,0,,,,,1,2.6,ok
TIC 178894913,67.8107,-27.8447,8.04,0,,,,,3,3.6,ok
TIC 161528027,74.062,-46.4499,8.04,0,,,,,3,4.5,ok
TIC 219237485,64.3983,-52.4838,8.04,0,,,,,4,6.1,ok
TIC 35725105,39.4419,-2.43,8.04,0,,,,,1,2.2,ok
TIC 55604274,73.5677,-59.9433,8.04,0,,,,,32,9.9,ok
TIC 153077619,49.6613,-42.6421,8.04,0,,,,,4,8.1,ok
TIC 141606660,88.9284,-72.4065,8.04,0,,,,,28,9.2,ok
TIC 139551420,64.4197,-23.7986,8.04,0,,,,,2,4.8,ok
TIC 29941990,41.8163,-15.9736,8.04,0,,,,,1,7.2,ok
TIC 260949692,73.3152,-78.1457,8.04,0,,,,,36,11.7,ok
TIC 314805789,52.4389,5.8003,8.04,0,,,,,1,4.4,ok
TIC 457161314,55.7151,4.1224,8.04,0,,,,,1,2.8,ok
TIC 9899585,49.0642,-11.2137,8.04,0,,,,,1,2.4,ok
TIC 7780491,66.844,-40.197,8.04,0,,,,,4,7.3,ok
TIC 49801622,47.3182,-5.5174,8.04,0,,,,,2,5.8,ok
TIC 237926568,57.7436,-63.7832,8.04,0,,,,,20,15.3,ok
TIC 318968789,43.0157,0.8296,8.04,0,,,,,1,6.8,ok
TIC 197933923,59.3913,-54.3574,8.04,0,,,,,6,8.7,ok
TIC 36837209,42.4055,-9.5254,8.04,0,,,,,2,6.3,ok
TIC 408130762,35.4368,-6.8792,8.04,0,,,,,2,6.5,ok
TIC 401927627,57.5191,-1.9762,8.04,0,,,,,1,4.2,ok
TIC 441508831,48.0245,-14.2398,8.04,0,,,,,1,5.5,ok
TIC 461720392,60.3036,-15.8634,8.04,0,,,,,2,3.6,ok
TIC 101016472,56.0828,-44.8367,8.04,0,,,,,3,3.9,ok
TIC 453082318,113.6844,-66.6422,8.04,0,,,,,29,11.4,ok
TIC 279402565,57.7654,-14.7078,8.04,0,,,,,3,9.2,ok
TIC 279361762,104.7668,-58.5147,8.04,0,,,,,34,10.1,ok
TIC 279199952,51.4754,-4.0793,8.04,0,,,,,2,4.9,ok
TIC 260127606,92.067,-57.9322,8.04,0,,,,,44,10.1,ok
TIC 401969556,58.027,-3.4165,8.04,0,,,,,2,6.6,ok
TIC 348899264,106.1815,-60.808,8.04,0,,,,,44,9.9,ok
TIC 170866563,70.4291,-32.8455,8.04,0,,,,,3,4.4,ok
TIC 339599994,46.3823,-48.6279,8.05,0,,,,,3,3.8,ok
TIC 149305070,83.3082,-65.0219,8.05,0,,,,,30,11.6,ok
TIC 38469560,61.9716,-64.604,8.05,0,,,,,30,12.7,ok
TIC 435288705,53.1069,12.3634,8.05,0,,,,,3,6.1,ok
TIC 92358226,52.1637,-18.6515,8.05,0,,,,,1,7.0,ok
TIC 71400062,46.8203,-20.6491,8.05,0,,,,,3,7.0,ok
TIC 44796001,62.1652,-29.307,8.05,0,,,,,1,3.9,ok
TIC 200850611,53.6238,-52.1238,8.05,0,,,,,3,5.5,ok
TIC 293271686,98.8083,-62.5028,8.05,0,,,,,30,14.0,ok
TIC 161572211,74.7033,-45.2903,8.05,0,,,,,6,8.8,ok
TIC 206403094,54.9783,-51.6871,8.05,0,,,,,5,7.3,ok
TIC 381975243,77.1218,-56.9873,8.05,0,,,,,28,12.7,ok
TIC 325708934,56.9077,-27.1847,8.05,0,,,,,2,7.8,ok
TIC 170803514,69.8125,-30.5934,8.05,0,,,,,2,6.1,ok
TIC 260079513,92.0713,-55.2384,8.05,0,,,,,43,10.8,ok
TIC 36837689,42.5958,-11.5337,8.05,0,,,,,2,2.8,ok
TIC 380943609,35.1327,7.4687,8.05,0,,,,,2,3.7,ok
TIC 259373313,68.0289,-48.8057,8.05,0,,,,,5,10.0,ok
TIC 142875477,51.5309,-31.6612,8.05,0,,,,,2,3.1,ok
TIC 142958513,53.0948,-33.5015,8.05,0,,,,,1,1.7,ok
TIC 219200215,92.5076,-52.7994,8.05,0,,,,,23,12.0,ok
TIC 323297738,52.9683,-40.3845,8.05,0,,,,,4,6.2,ok
TIC 178249461,59.4337,-20.2672,8.05,0,,,,,3,6.3,ok
TIC 159937910,49.3454,-40.47,8.05,0,,,,,6,9.2,ok
TIC 260984889,76.6092,-78.4085,8.05,0,,,,,26,14.0,ok
TIC 318786296,40.3312,2.224,8.05,0,,,,,1,1.7,ok
TIC 349273158,109.3431,-63.0216,8.05,0,,,,,32,10.5,ok
TIC 425178414,44.9047,-9.4166,8.05,0,,,,,2,4.5,ok
TIC 349411267,110.3439,-60.2531,8.05,0,,,,,30,11.8,ok
TIC 365426321,48.3173,6.4239,8.05,0,,,,,6,10.8,ok
TIC 44647343,59.3805,-25.7388,8.06,0,,,,,1,4.4,ok
TIC 168634010,60.7073,-31.2426,8.06,0,,,,,4,13.2,ok
TIC 306739511,120.738,-70.0301,8.06,0,,,,,28,12.4,ok
TIC 321067350,44.1006,-36.0159,8.06,0,,,,,4,9.0,ok
TIC 141628215,89.8005,-77.2712,8.06,0,,,,,29,20.8,ok
TIC 44737256,60.7131,-23.9855,8.06,0,,,,,1,8.1,ok
TIC 177119085,104.2108,-67.2271,8.06,0,,,,,28,12.8,ok
TIC 197793057,51.8634,-57.1384,8.06,0,,,,,6,10.5,ok
TIC 206401175,54.7212,-48.6834,8.06,0,,,,,3,8.2,ok
TIC 262576911,116.3782,-65.7219,8.06,0,,,,,31,12.0,ok
TIC 142960733,53.4738,-33.4373,8.06,0,,,,,2,5.9,ok
TIC 439874678,43.8651,-0.4692,8.06,0,,,,,2,5.3,ok
TIC 294206429,108.0422,-59.8394,8.06,0,,,,,34,13.7,ok
TIC 219220277,62.0039,-50.509,8.06,0,,,,,3,9.4,ok
TIC 92346844,51.5319,-22.1607,8.06,0,,,,,2,5.2,ok
TIC 441500807,46.6566,-17.4762,8.06,0,,,,,2,4.5,ok
TIC 294205275,108.0761,-58.4033,8.06,0,,,,,44,11.1,ok
TIC 65399082,40.6027,-25.8908,8.06,0,,,,,4,7.3,ok
TIC 29831118,66.4705,-67.5722,8.06,0,,,,,30,10.5,ok
TIC 461714113,59.7328,-12.6697,8.06,0,,,,,2,5.9,ok
TIC 168752196,62.768,-34.113,8.06,0,,,,,4,7.7,ok
TIC 200372006,77.6804,-44.5707,8.06,0,,,,,5,8.1,ok
TIC 270477734,34.1248,2.0458,8.06,0,,,,,6,8.1,ok
TIC 38539801,56.0487,-5.9063,8.06,0,,,,,1,6.0,ok
TIC 441134450,40.4434,-13.6101,8.06,0,,,,,1,3.3,ok
TIC 404485670,61.5154,-37.4982,8.06,0,,,,,1,7.8,ok
TIC 445924043,47.9182,8.9366,8.06,0,,,,,7,13.9,ok
TIC 270417193,33.2603,4.2861,8.06,0,,,,,6,9.5,ok
TIC 281631335,115.9742,-64.6232,8.06,0,,,,,32,13.1,ok
TIC 251110836,38.9723,-3.0079,8.06,0,,,,,2,4.7,ok
TIC 382246379,82.0897,-53.8853,8.06,0,,,,,8,13.6,ok
TIC 389674742,86.8045,-66.6996,8.06,0,,,,,16,10.1,ok
TIC 219257923,66.4749,-51.6849,8.06,0,,,,,5,8.4,ok
TIC 161575370,75.003,-43.2931,8.06,0,,,,,5,9.1,ok
TIC 350859255,90.2848,-56.0817,8.06,0,,,,,29,13.6,ok
TIC 300011376,106.7439,-67.2936,8.06,0,,,,,29,11.2,ok
TIC 220411786,70.8635,-58.7895,8.06,0,,,,,43,8.6,ok
TIC 200432546,70.0767,-46.2934,8.06,0,,,,,5,9.5,ok
TIC 129836962,54.9008,-35.9401,8.06,0,,,,,2,6.1,ok
TIC 206716881,55.001,-16.3062,8.06,0,,,,,1,9.1,ok
TIC 92261675,50.1793,-23.3054,8.07,0,,,,,2,4.3,ok
TIC 274037031,48.5304,0.4079,8.07,0,,,,,2,5.5,ok
TIC 141332628,45.8622,-7.1371,8.07,0,,,,,1,7.2,ok
TIC 393489565,67.306,-54.4067,8.07,0,,,,,7,9.3,ok
TIC 200390959,78.4083,-46.5242,8.07,0,,,,,4,7.1,ok
TIC 89256193,58.6283,-24.6482,8.07,0,,,,,1,4.4,ok
TIC 30319402,74.4275,-69.0012,8.07,0,,,,,40,10.1,ok
TIC 7649668,64.7692,-41.7494,8.07,0,,,,,2,7.1,ok
TIC 260606533,97.3503,-55.5113,8.07,0,,,,,42,11.8,ok
TIC 260075032,91.7292,-57.0984,8.07,0,,,,,29,12.4,ok
TIC 278899461,101.1779,-57.44,8.07,0,,,,,45,10.9,ok
TIC 4698072,38.7653,-7.7192,8.07,0,,,,,1,3.7,ok
TIC 260472262,96.1102,-56.6369,8.07,0,,,,,30,12.9,ok
TIC 14164720,78.0078,-40.3481,8.07,0,,,,,5,16.5,ok
TIC 350711249,88.1115,-57.9009,8.07,0,,,,,40,12.7,ok
TIC 299943844,106.5161,-69.008,8.07,0,,,,,41,13.7,ok
TIC 220041320,79.5483,-47.3799,8.07,0,,,,,8,12.0,ok
TIC 118653375,53.9804,-10.1909,8.07,0,,,,,1,4.9,ok
TIC 381978020,77.5357,-54.2778,8.07,0,,,,,16,11.6,ok
TIC 350444342,85.3598,-59.7669,8.07,0,,,,,43,10.3,ok
TIC 278023852,105.0134,-79.3368,8.07,0,,,,,17,12.3,ok
TIC 347513217,32.3818,6.2099,8.07,0,,,,,5,10.1,ok
TIC 166900603,60.0105,-35.6378,8.07,0,,,,,2,7.8,ok
TIC 150249155,94.3374,-61.2461,8.07,0,,,,,41,11.4,ok
TIC 88453672,46.1314,-24.4217,8.07,0,,,,,2,5.7,ok
TIC 167089430,95.7825,-70.9446,8.07,0,,,,,41,10.8,ok
TIC 271595936,108.3439,-74.0541,8.07,0,,,,,29,13.3,ok
TIC 281634912,117.0799,-62.6768,8.07,0,,,,,29,13.9,ok
TIC 293143336,49.1671,0.9901,8.07,0,,,,,1,3.9,ok
TIC 55489195,58.9781,-7.2876,8.07,0,,,,,2,2.9,ok
TIC 101098749,57.4322,-43.0826,8.07,0,,,,,3,5.5,ok
TIC 92228844,48.9577,-26.3925,8.07,0,,,,,3,7.5,ok
TIC 41464373,93.1624,-69.24,8.07,0,,,,,37,11.0,ok
TIC 278992159,102.0622,-56.086,8.07,0,,,,,42,10.7,ok
TIC 200805290,52.8976,-48.876,8.07,0,,,,,3,5.5,ok
TIC 197934579,59.439,-56.2503,8.07,0,,23.3,rejete,variabilite_continue;eclipse_secondaire,9,24.5,ok
TIC 349480752,110.8602,-64.692,8.07,0,,,,,44,12.1,ok
TIC 237935915,59.1474,-61.7081,8.07,0,,,,,13,14.7,ok
TIC 318869992,41.8696,3.3209,8.07,0,,,,,3,8.3,ok
TIC 261107827,83.5471,-79.8289,8.07,0,,,,,20,13.7,ok
TIC 260542038,96.9866,-58.1444,8.08,0,,,,,30,13.8,ok
TIC 354488615,69.3333,-42.8747,8.08,0,,,,,3,8.3,ok
TIC 1119071,36.6235,-10.5178,8.08,0,,,,,3,5.5,ok
TIC 88348916,44.301,-24.6265,8.08,0,,,,,4,6.7,ok
TIC 349784936,113.1789,-63.3246,8.08,0,,35.0,rejete,variabilite_continue;eclipse_secondaire,43,19.8,ok
TIC 79547762,50.801,-44.2314,8.08,0,,,,,6,8.7,ok
TIC 333700021,56.9639,-5.4506,8.08,0,,,,,1,5.8,ok
TIC 38542187,56.3558,-7.9371,8.08,0,,,,,1,6.7,ok
TIC 144122067,59.8396,-46.7565,8.08,0,,,,,4,9.1,ok
TIC 300448273,111.9812,-68.1553,8.08,0,,,,,27,11.7,ok
TIC 149930673,89.5606,-62.755,8.08,0,,,,,30,10.0,ok
TIC 144148638,60.5687,-44.6628,8.08,0,,,,,4,6.5,ok
TIC 178856387,66.7566,-28.6714,8.08,0,,,,,4,6.5,ok
TIC 89187804,57.7649,-24.1104,8.08,0,,,,,2,5.3,ok
TIC 35859974,41.7846,-3.2264,8.08,0,,,,,1,2.6,ok
TIC 142852626,50.3301,-29.9878,8.08,0,,,,,2,3.8,ok
TIC 271639931,108.9225,-72.7413,8.08,0,,,,,42,14.3,ok
TIC 231721925,80.8392,-51.2349,8.08,0,,,,,10,12.8,ok
TIC 55891715,49.982,-17.5622,8.08,0,,,,,1,5.4,ok
TIC 65346708,39.705,-25.3658,8.08,0,,,,,5,8.6,ok
TIC 121049475,56.2617,-18.0652,8.08,0,,,,,1,3.6,ok
TIC 121089960,57.0355,-21.5759,8.08,0,,,,,2,5.6,ok
TIC 38578610,56.6432,-9.7265,8.08,0,,,,,2,4.9,ok
TIC 38589947,56.9565,-7.0259,8.08,0,,,,,2,8.0,ok
TIC 29829265,66.2758,-69.3894,8.08,0,,,,,30,12.4,ok
TIC 9967272,50.8462,-11.3937,8.08,0,,,,,2,5.1,ok
TIC 178200551,58.6368,-19.3866,8.08,0,,,,,3,8.6,ok
TIC 89183726,56.2631,-25.7357,8.08,0,,,,,2,6.1,ok
TIC 33836359,64.0614,-75.344,8.08,0,,,,,45,14.5,ok
TIC 34163362,60.4825,-11.4098,8.08,0,,,,,1,4.7,ok
TIC 89148220,55.6863,-24.4685,8.08,0,,,,,2,7.9,ok
TIC 160117929,62.0813,-41.8611,8.08,0,,,,,1,2.9,ok
TIC 55478222,71.2127,-63.7797,8.08,0,,,,,42,11.6,ok
TIC 88524791,48.121,-29.4222,8.09,0,,,,,4,9.8,ok
TIC 1111717,35.9653,-10.3661,8.09,0,,,,,2,5.5,ok
TIC 178215929,58.9361,-21.8747,8.09,0,,,,,1,6.5,ok
TIC 34112505,59.7448,-11.435,8.09,0,,,,,2,6.6,ok
TIC 9965534,50.5924,-9.1791,8.09,0,,,,,1,4.6,ok
TIC 278779899,99.9028,-55.6096,8.09,0,,,,,41,12.7,ok
TIC 262497025,109.9813,-59.2949,8.09,0,,,,,31,14.2,ok
TIC 231744961,78.0995,-67.9479,8.09,0,,,,,42,11.5,ok
TIC 150029538,90.7415,-60.6441,8.09,0,,,,,43,11.7,ok
TIC 349761928,112.6495,-64.5573,8.09,0,,,,,30,12.2,ok
TIC 261138245,84.6684,-78.6479,8.09,0,,,,,37,11.2,ok
TIC 7623047,64.0249,-39.6199,8.09,0,,,,,4,7.0,ok
TIC 271698614,109.9832,-76.6921,8.09,0,,,,,29,10.3,ok
TIC 260002453,91.0697,-59.8223,8.09,0,,,,,43,10.6,ok
TIC 149972211,90.1513,-62.8122,8.09,0,,,,,39,16.9,ok
TIC 231819720,86.1362,-52.6048,8.09,0,,10.5,rejete,variabilite_continue;eclipse_secondaire,22,23.2,ok
TIC 93122097,53.5686,-12.0689,8.09,0,,,,,2,7.4,ok
TIC 231122278,69.5551,-68.8116,8.09,0,,,,,43,13.1,ok
TIC 44647679,59.5627,-23.9402,8.09,0,,,,,3,5.6,ok
TIC 308457039,120.8182,-61.9085,8.09,0,,,,,15,11.6,ok
TIC 159894075,48.2842,-36.48,8.09,0,,,,,5,7.9,ok
TIC 262614074,116.6363,-61.9345,8.09,0,,,,,24,8.4,ok
TIC 77177216,68.6513,-40.833,8.09,0,,,,,5,6.9,ok
TIC 231815570,86.0019,-53.3779,8.09,0,,,,,21,9.3,ok
TIC 200460540,71.494,-45.7197,8.09,0,,,,,5,11.1,ok
TIC 139667919,65.9271,-22.978,8.09,0,,,,,3,6.3,ok
TIC 349523628,111.3987,-63.0604,8.1,0,,,,,43,10.3,ok
TIC 349409806,110.3716,-61.9925,8.1,0,,,,,24,15.0,ok
TIC 364589559,85.8897,-76.7666,8.1,0,,,,,33,11.8,ok
TIC 358466708,119.2278,-60.5984,8.1,0,,,,,21,16.0,ok
TIC 261397368,94.1328,-79.4443,8.1,0,,,,,23,12.0,ok
TIC 200743856,49.3205,-49.9683,8.1,0,,,,,4,6.5,ok
TIC 118590746,53.8216,-8.7681,8.1,0,,,,,2,4.1,ok
TIC 279200923,51.5178,-0.6436,8.1,0,,,,,2,4.8,ok
TIC 152966205,47.0585,-42.8892,8.1,0,,,,,4,6.6,ok
TIC 98758271,44.7749,-15.042,8.1,0,,,,,2,4.1,ok
TIC 177282306,102.1595,-72.2219,8.1,0,,,,,31,11.4,ok
TIC 170729895,67.9992,-33.8986,8.1,0,,,,,5,12.9,ok
TIC 308456810,120.7813,-62.1328,8.1,0,,,,,24,10.7,ok
TIC 453099619,116.0861,-69.5105,8.1,0,,,,,44,11.6,ok
TIC 260189950,93.0653,-56.6793,8.1,0,,,,,41,12.6,ok
TIC 259675295,73.7102,-52.9153,8.1,0,,60.3,rejete,variabilite_continue;eclipse_secondaire,11,20.5,ok
TIC 370227221,85.5473,-74.5674,8.1,0,,,,,31,10.2,ok
TIC 279493915,59.0558,-13.9252,8.1,0,,,,,2,3.1,ok
TIC 79569261,53.2662,-46.7223,8.1,0,,,,,4,4.3,ok
TIC 77317310,70.7856,-36.4089,8.1,0,,,,,5,5.2,ok
TIC 278055081,106.2881,-78.4217,8.1,0,,,,,27,9.8,ok
TIC 220396914,68.9943,-54.1946,8.1,0,,,,,9,10.5,ok
TIC 318945350,42.807,4.4402,8.1,0,,,,,2,2.9,ok
TIC 262885069,53.5544,-64.6614,8.1,0,,,,,13,8.1,ok
TIC 387495323,42.8036,8.289,8.1,0,,,,,7,10.6,ok
TIC 89114582,55.4172,-28.8337,8.1,0,,,,,2,7.6,ok
TIC 34087268,59.3821,-7.96,8.1,0,,,,,2,3.1,ok
TIC 198037452,61.5738,-55.2441,8.1,0,,,,,9,10.6,ok
TIC 404508134,61.8309,-36.1432,8.1,0,,,,,3,4.6,ok
TIC 1122511,36.6666,-6.9862,8.1,0,,,,,2,4.4,ok
TIC 271642609,109.3678,-75.6807,8.11,0,,,,,42,9.7,ok
TIC 306577335,119.3053,-67.6934,8.11,0,,,,,40,12.4,ok
TIC 146728657,45.2212,-45.2801,8.11,0,,,,,6,7.5,ok
TIC 270344943,31.7149,2.5124,8.11,0,,,,,6,10.2,ok
TIC 349766265,112.9678,-61.6921,8.11,0,,,,,41,10.4,ok
TIC 142851546,50.1772,-35.1986,8.11,0,,,,,4,6.4,ok
TIC 150440079,97.5652,-61.7886,8.11,0,,,,,31,12.1,ok
TIC 30853028,75.7767,-66.9099,8.11,0,,,,,40,13.9,ok
TIC 260046328,91.8061,-54.6642,8.11,0,,,,,34,11.2,ok
TIC 139595497,65.116,-21.2179,8.11,0,,,,,2,5.1,ok
TIC 274133723,49.6272,5.8138,8.11,0,,,,,4,4.9,ok
TIC 165219211,57.0118,-39.9307,8.11,0,,,,,3,4.1,ok
TIC 219376298,76.345,-51.4327,8.11,0,,,,,6,5.9,ok
TIC 348993107,106.7215,-64.0039,8.11,0,,,,,40,11.8,ok
TIC 311885176,66.9174,-48.9912,8.11,0,,,,,8,8.6,ok
TIC 358253471,61.8423,-59.7303,8.11,0,,,,,19,8.7,ok
TIC 149629077,87.3747,-63.0209,8.11,0,,,,,29,10.4,ok
TIC 237340542,60.0655,-52.7121,8.11,0,,,,,2,4.0,ok
TIC 402141355,52.9764,-20.3684,8.11,0,,,,,2,2.6,ok
TIC 300556816,112.4283,-70.338,8.11,0,,,,,29,9.4,ok
TIC 176780019,48.0846,-35.8092,8.11,0,,,,,4,4.6,ok
TIC 176799171,48.7065,-33.4292,8.11,0,,,,,2,8.1,ok
TIC 176780393,48.3001,-33.5604,8.11,0,,,,,4,6.1,ok
TIC 77369902,72.5309,-36.3562,8.11,0,,,,,4,8.8,ok
TIC 178215855,58.9124,-21.5959,8.11,0,,,,,2,4.2,ok
TIC 219164819,90.7547,-52.1139,8.11,0,,,,,8,11.0,ok
TIC 369371844,59.6385,-36.7961,8.11,0,,,,,3,6.8,ok
TIC 259373626,68.0191,-49.9478,8.11,0,,34.5,rejete,variabilite_continue;eclipse_secondaire,8,14.2,ok
TIC 300654054,114.3702,-69.6002,8.11,0,,,,,32,14.7,ok
TIC 325682357,37.0756,-14.2078,8.11,0,,,,,3,5.6,ok
TIC 339771483,111.2981,-59.2246,8.11,0,,,,,18,16.2,ok
TIC 278865342,100.7743,-56.7052,8.12,0,,,,,45,11.1,ok
TIC 261256082,89.2397,-79.3866,8.12,0,,,,,21,10.8,ok
TIC 439873300,43.7963,-4.3167,8.12,0,,,,,2,3.7,ok
TIC 55746206,74.7278,-61.1079,8.12,0,,,,,33,9.6,ok
TIC 1127460,36.9274,-9.8053,8.12,0,,,,,3,4.1,ok
TIC 166805007,58.0871,-34.3572,8.12,0,,,,,2,6.7,ok
TIC 350580827,86.8899,-55.0365,8.12,0,,,,,37,11.2,ok
TIC 38613500,57.1377,-6.3347,8.12,0,,,,,2,7.6,ok
TIC 425178928,44.8821,-6.6146,8.12,0,,,,,2,6.5,ok
TIC 382636263,55.1082,-65.2851,8.12,0,,,,,22,10.0,ok
TIC 206474937,57.3557,-50.4129,8.12,0,,,,,5,9.0,ok
TIC 170672140,66.9238,-32.2225,8.12,0,,,,,2,5.4,ok
TIC 301408652,53.2654,-1.2955,8.12,0,,,,,2,3.6,ok
TIC 377058463,45.4636,3.1381,8.12,0,,,,,2,3.4,ok
TIC 220419648,71.6163,-54.8707,8.12,0,,,,,15,11.7,ok
TIC 325689907,56.5551,-24.3908,8.12,0,,,,,2,2.5,ok
TIC 98855257,46.2073,-12.172,8.12,0,,,,,2,6.8,ok
TIC 14088298,77.1102,-40.9124,8.12,0,,,,,4,5.6,ok
TIC 348842808,98.9169,-56.0077,8.12,0,,,,,42,12.0,ok
TIC 301407485,53.1045,-3.3136,8.12,0,,,,,2,8.8,ok
TIC 277291895,84.3617,-70.6849,8.12,0,,,,,39,10.7,ok
TIC 197908104,58.6794,-57.9394,8.12,0,,,,,12,10.9,ok
TIC 98778015,44.9255,-16.7257,8.12,0,,,,,2,6.9,ok
TIC 220473999,75.292,-59.5789,8.12,0,,,,,32,9.8,ok
TIC 382625239,118.3884,-63.7697,8.12,0,,,,,31,10.4,ok
